"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_76_C_21_01_11_%5B005245%5D",76,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_80_C_21_01_10_%5B005013%5D",80,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_87_C_21_01_10_%5B142001%5D",87,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_91_C_21_01_09_%5B133012%5D",91,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_98_C_21_01_07_%5B1404%5D",98,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_103_C_21_01_08_%5B124758%5D",103,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_108_C_21_01_11_%5B133323%5D",108,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_114_C_21_01_12_%5B113429%5D",114,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_118_C_21_01_13_%5B135955%5D",118,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_60_C_21_01_07_%5B2353%5D",60,120.909091,-35.454545
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-35.454545_GHz_65_C_21_01_18_%5B105044%5D",65,120.909091,-35.454545
