"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-13_GHz_115_C_21_02_07_%5B151637%5D",115,146.363636,-13
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-13_GHz_58_C_21_02_07_%5B003656%5D",58,146.363636,-13
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-13_GHz_65_C_21_02_08_%5B004759%5D",65,146.363636,-13
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-13_GHz_98_C_21_02_03_%5B151704%5D",98,146.363636,-13
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-17_GHz_102_C_21_02_04_%5B155451%5D",102,146.363636,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-17_GHz_109_C_21_02_05_%5B125812%5D",109,146.363636,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-17_GHz_114_C_21_02_07_%5B143142%5D",114,146.363636,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-17_GHz_58_C_21_02_06_%5B235021%5D",58,146.363636,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-17_GHz_65_C_21_02_08_%5B000112%5D",65,146.363636,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-17_GHz_98_C_21_02_03_%5B143032%5D",98,146.363636,-17
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-22_GHz_102_C_21_02_04_%5B150827%5D",102,146.363636,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-22_GHz_109_C_21_02_05_%5B121158%5D",109,146.363636,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-22_GHz_114_C_21_02_07_%5B134648%5D",114,146.363636,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-22_GHz_58_C_21_02_06_%5B230347%5D",58,146.363636,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-22_GHz_65_C_21_02_07_%5B231519%5D",65,146.363636,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-22_GHz_98_C_21_02_03_%5B134356%5D",98,146.363636,-22
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-26_GHz_102_C_21_02_04_%5B142202%5D",102,146.363636,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-26_GHz_110_C_21_02_05_%5B112533%5D",110,146.363636,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-26_GHz_114_C_21_02_07_%5B130150%5D",114,146.363636,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-26_GHz_58_C_21_02_06_%5B221710%5D",58,146.363636,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-26_GHz_65_C_21_02_07_%5B222857%5D",65,146.363636,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-26_GHz_99_C_21_02_03_%5B125722%5D",99,146.363636,-26
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-31_GHz_102_C_21_02_04_%5B133513%5D",102,146.363636,-31
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-31_GHz_109_C_21_02_05_%5B103913%5D",109,146.363636,-31
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-31_GHz_114_C_21_02_07_%5B121655%5D",114,146.363636,-31
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-31_GHz_58_C_21_02_06_%5B213034%5D",58,146.363636,-31
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-31_GHz_65_C_21_02_07_%5B214323%5D",65,146.363636,-31
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-31_GHz_98_C_21_02_03_%5B121044%5D",98,146.363636,-31
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-35_GHz_102_C_21_02_04_%5B124845%5D",102,146.363636,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-35_GHz_108_C_21_02_05_%5B095254%5D",108,146.363636,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-35_GHz_114_C_21_02_07_%5B113048%5D",114,146.363636,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-35_GHz_58_C_21_02_06_%5B204358%5D",58,146.363636,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-35_GHz_66_C_21_02_07_%5B205822%5D",66,146.363636,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-35_GHz_98_C_21_02_03_%5B112408%5D",98,146.363636,-35
